日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/12/29,1952105.0,46065992.0,23.65,23.85,23.25,23.7,0.05,1009.0,False,0.25714285714285673,0.17845947139603766,0.16875852141184278,,,
111/12/30,1622401.0,38510769.0,24.0,24.1,23.6,23.6,-0.1,821.0,False,0.2000000000000008,0.18563964759735868,0.1743855634736814,,,
112/01/03,2183758.0,52401305.0,23.6,24.2,23.5,24.1,0.5,1032.0,,0.5862068965517254,0.3191620639154809,0.2226443969542813,,,
112/01/04,2624601.0,63636388.0,24.5,24.5,24.05,24.1,0.0,1272.0,,0.5862068965517254,0.4081770081275624,0.2844886006787083,,,
112/01/05,3051292.0,74555774.0,24.35,24.7,24.15,24.2,0.1,1548.0,,0.6551724137931033,0.4905088100160761,0.3531620037911642,,,
112/01/06,1812087.0,44122605.0,24.45,24.5,24.15,24.3,0.1,921.0,,0.7241379310344837,0.5683851836888786,0.424903063757069,,,
112/01/09,6517730.0,155321420.0,24.3,24.35,23.5,23.85,-0.45,2964.0,,0.413793103448277,0.5168544902753447,0.4555535392631609,,,
112/01/10,3434093.0,83025804.0,23.85,24.4,23.8,24.15,0.3,1494.0,,0.6206896551724131,0.5514662119077008,0.4875244301446742,,,
112/01/11,2103192.0,50897482.0,24.25,24.4,24.0,24.0,-0.15,1081.0,,0.5172413793103451,0.540057934375249,0.5050355982215324,,,
112/01/12,2161130.0,51732864.0,24.0,24.15,23.8,23.85,-0.15,1002.0,,0.291666666666668,0.4572608451390553,0.4891106805273733,,,
112/01/13,1789870.0,42764946.0,24.05,24.1,23.8,23.8,-0.05,894.0,,0.2500000000000007,0.3881738967593704,0.455465085938039,,,
112/01/16,1064916.0,25378501.0,23.95,23.95,23.7,23.8,0.0,635.0,,0.2500000000000007,0.34211593117291383,0.4176820343496639,,,
112/01/17,2887340.0,67956745.0,23.75,23.85,23.35,23.45,-0.35,1662.0,,0.07407407407407261,0.2527686454733001,0.3627109047242093,,,
112/01/30,2914592.0,70036875.0,23.75,24.2,23.75,23.95,0.5,1465.0,,0.5217391304347814,0.34242547379379384,0.3559490944140708,,,
112/01/31,3985816.0,97313281.0,24.1,24.6,24.1,24.5,0.55,2081.0,,0.9199999999999988,0.5349503158625288,0.41561616823022346,,,
112/02/01,3138287.0,77768620.0,24.65,24.95,24.6,24.85,0.35,1807.0,False,0.9375000000000012,0.669133543908353,0.5001219601229333,,,
112/02/02,2809880.0,70379884.0,25.1,25.15,24.9,25.1,0.25,1542.0,,0.9722222222222238,0.7701631033463099,0.7028100637210053,,,
112/02/03,1768788.0,43941038.0,25.1,25.1,24.7,24.7,-0.4,1063.0,,0.75,0.7634420688975398,0.7679227585300531,,,
112/02/06,3086845.0,76952433.0,24.65,25.3,24.6,24.8,0.1,1493.0,,0.7435897435897435,0.7538375007065987,0.7572534197455505,,,
112/02/07,1223013.0,30363164.0,24.85,24.95,24.65,24.8,0.0,829.0,,0.7435897435897435,0.7504215816676469,0.7526988610269479,,,
112/02/08,2960642.0,72502155.0,24.8,24.8,24.3,24.4,-0.4,1578.0,,0.5384615384615372,0.6797682339322769,0.7268704657558569,,,
112/02/09,1022420.0,24920976.0,24.4,24.55,24.3,24.3,-0.1,664.0,,0.35483870967741965,0.5714583925139911,0.6436649534595149,,,
112/02/11,2082785.0,49938734.0,24.3,24.3,23.8,23.8,-0.5,1303.0,,0.0,0.3809722616759941,0.5079630155679921,,,
112/02/13,1280028.0,30394302.0,24.2,24.2,23.6,23.8,0.0,794.0,,0.11764705882352905,0.2931971940585057,0.35171390580349793,,,
112/02/14,1108636.0,26575804.0,23.9,24.2,23.85,23.9,0.1,688.0,,0.17647058823529252,0.254288325450768,0.2802275711892598,,,
112/02/15,1388670.0,33298454.0,24.0,24.1,23.85,24.05,0.15,863.0,,0.26470588235294085,0.2577608444181589,0.2554458317732317,,,
112/02/17,1192578.0,28907246.0,24.4,24.4,24.15,24.25,0.0,688.0,,0.3823529411764699,0.2992915433375959,0.2716044107246379,,,
112/02/20,1578181.0,38623850.0,24.4,24.55,24.35,24.5,0.25,883.0,,0.6666666666666666,0.4217499177806194,0.3401110014852704,,,
112/02/21,1748957.0,42935608.0,24.6,24.75,24.4,24.45,-0.05,890.0,,0.7083333333333319,0.5172777229648569,0.4535925195086985,,,
112/02/22,1495594.0,36253901.0,24.2,24.5,24.0,24.45,0.0,863.0,,0.7391304347826078,0.5912286269041072,0.5419280242779403,,,
112/02/24,1421766.0,34349667.0,24.4,24.4,24.05,24.1,-0.2,951.0,,0.4347826086956527,0.5390799541679556,0.5738457359920566,,,
112/03/01,1420061.0,34239148.0,24.1,24.35,23.9,24.15,0.05,1041.0,,0.4782608695652155,0.5188069259670423,0.5323222781009844,,,
112/03/02,1568615.0,37569085.0,24.25,24.3,23.85,23.95,-0.2,939.0,,0.11111111111110893,0.3829083210150645,0.4735073909830496,,,
112/03/04,1141530.0,27436426.0,24.05,24.15,23.95,24.0,0.05,698.0,,0.16666666666666535,0.3108277695655981,0.358881470531909,24.13,24.18,24.3425
112/03/06,2645877.0,64825142.0,24.3,24.65,24.15,24.55,0.55,1387.0,,0.7777777777777782,0.4664777723029915,0.3627111038113959,24.15,24.245,24.345
112/03/07,1391567.0,34080112.0,24.65,24.7,24.3,24.5,-0.05,871.0,,0.7222222222222218,0.5517259222760682,0.494893822294017,24.23,24.29000000000001,24.3275
112/03/08,1515329.0,36965930.0,24.5,24.55,24.15,24.5,0.0,921.0,,0.7222222222222218,0.6085580222581194,0.5706699556034186,24.3,24.315,24.2975
112/03/09,1732473.0,42027611.0,24.4,24.5,24.1,24.15,-0.35,1077.0,,0.35294117647058576,0.5233524069956081,0.580156150503949,24.34,24.28,24.27
112/03/10,2632245.0,62655269.0,24.15,24.15,23.6,23.65,-0.5,1612.0,,0.04545454545454297,0.36405311981525307,0.4702526446021564,24.27,24.2,24.2125
112/03/13,2663052.0,61986919.0,23.45,23.55,23.0,23.5,-0.15,1621.0,,0.29411764705882365,0.34074129556310995,0.3562825117312053,24.06,24.105,24.1475
112/03/14,1390195.0,32331641.0,23.35,23.4,23.2,23.2,-0.3,841.0,,0.11764705882352905,0.2663765499832496,0.3159530470364898,23.8,24.015,24.0875
112/03/15,2823959.0,66285347.0,23.3,23.9,23.2,23.45,0.25,1640.0,,0.26470588235294085,0.2658196607731467,0.2661909202465486,23.59,23.945,24.045
112/03/16,1937798.0,44914243.0,23.3,23.4,23.05,23.1,-0.35,946.0,,0.058823529411765565,0.196820950319353,0.2428200906218821,23.38000000000001,23.86,24.01
112/03/17,1345169.0,31295326.0,23.25,23.4,23.1,23.25,0.15,722.0,,0.14705882352941185,0.18023357472270604,0.19129182512047066,23.3,23.785,23.9825
112/03/20,822391.0,19087137.0,23.3,23.4,23.1,23.15,-0.1,580.0,,0.09677419354838614,0.15241378099793268,0.1709603101477815,23.23,23.645000000000003,23.945
112/03/21,1365018.0,31899440.0,23.2,23.5,23.2,23.45,0.3,848.0,,0.29999999999999954,0.20160918733195496,0.16881224977594012,23.28,23.54,23.915
112/03/22,1477761.0,34871995.0,23.55,23.85,23.45,23.5,0.05,858.0,,0.4347826086956527,0.2793336611198542,0.2275173452612547,23.29,23.44,23.8775
112/03/23,1769230.0,42125981.0,23.55,24.05,23.45,23.75,0.25,1057.0,,0.7142857142857139,0.4243176788418074,0.3276616670271719,23.42,23.4,23.84
112/03/24,1341526.0,32163716.0,23.75,24.1,23.75,24.1,0.35,769.0,,1.0,0.6162117858945382,0.4882823811927176,23.59,23.445,23.8225
112/03/27,2741355.0,66700929.0,24.15,24.55,24.15,24.25,0.15,1522.0,,0.7999999999999995,0.6774745239296921,0.6366326985729227,23.81,23.52,23.8125
112/03/28,1225779.0,29489391.0,24.25,24.4,23.9,24.0,-0.25,817.0,,0.6333333333333329,0.6627607937309057,0.6725699471967632,23.92,23.6,23.8075
112/03/29,987013.0,23845888.0,24.0,24.35,24.0,24.2,0.2,564.0,,0.7586206896551713,0.6947140923723275,0.6734118932780463,24.06,23.675,23.81
112/03/30,1819500.0,44385523.0,24.35,24.5,24.3,24.35,0.15,842.0,,0.8620689655172418,0.7504990500872989,0.7133090782773179,24.18,23.8,23.83
112/03/31,1205080.0,29234052.0,24.55,24.55,24.1,24.1,-0.25,741.0,,0.6666666666666675,0.7225549222804217,0.7411843408183397,24.18,23.885,23.835
112/04/06,903555.0,21634813.0,24.1,24.15,23.85,23.9,-0.2,655.0,,0.4090909090909079,0.6180669178839171,0.6877255874815869,24.11000000000001,23.96,23.8025
112/04/07,756845.0,18162705.0,24.0,24.15,23.9,23.9,0.0,560.0,,0.4090909090909079,0.5484082482862473,0.5948473613513605,24.090000000000003,24.00500000000001,23.7725
112/04/10,924807.0,21985044.0,23.9,23.95,23.7,23.7,-0.2,861.0,,0.0,0.3656054988574982,0.4874739984766643,23.99,24.025,23.7325
112/04/11,638004.0,15226218.0,23.8,23.95,23.7,23.9,0.2,463.0,,0.2352941176470576,0.32216837178735136,0.35112645650078256,23.9,24.04,23.719999999999995
112/04/12,888786.0,21225476.0,23.9,24.0,23.75,23.85,-0.05,569.0,,0.17647058823529632,0.27360244393666633,0.30597972917045635,23.85,24.015,23.73
112/04/13,1118667.0,26848384.0,23.9,24.1,23.8,24.0,0.15,615.0,,0.3529411764705885,0.3000486881146404,0.2824178586626577,23.87,23.99,23.755
112/04/14,2027951.0,49284416.0,24.25,24.5,24.15,24.15,0.15,1120.0,,0.5294117647058806,0.3765030469783871,0.32553347440255603,23.92,24.005,23.8025
112/04/17,1094688.0,26452697.0,24.3,24.35,24.05,24.1,-0.05,620.0,,0.4705882352941194,0.4078647764169645,0.3869569567912462,24.0,23.995,23.835
112/04/18,1716434.0,41683357.0,24.3,24.5,24.05,24.1,0.0,1024.0,,0.5000000000000022,0.4385765176113104,0.4181020234817464,24.04,23.97,23.885
112/04/19,2947242.0,72003987.0,24.3,24.6,24.1,24.5,0.4,1754.0,,0.8888888888888876,0.5886806413705028,0.4886112255310412,24.17,24.01,23.9475
112/04/20,2339553.0,56821953.0,24.7,24.7,24.0,24.1,-0.4,1460.0,,0.4000000000000021,0.5257870942470025,0.5677161256626694,24.19,24.03,23.995
112/04/21,2828388.0,67059887.0,24.25,24.25,23.5,23.5,-0.6,1481.0,,0.0,0.3505247294980017,0.4673663059973355,24.06,23.99,23.9975
112/04/24,2307041.0,53575436.0,23.5,23.6,23.1,23.15,-0.35,1295.0,,0.031249999999998262,0.24409981966533384,0.315049759553779,23.87,23.935,23.98
112/04/25,3488441.0,79652578.0,23.35,23.35,22.6,22.9,-0.25,1843.0,,0.14285714285714166,0.2103522607292697,0.2328506333533125,23.63000000000001,23.835,23.9375
112/04/27,979220.0,22533965.0,23.0,23.15,22.7,23.05,0.15,507.0,,0.21428571428571416,0.2116634119147512,0.21078931112443025,23.34,23.75500000000001,23.885
112/04/29,629188.0,14607599.0,23.35,23.35,23.15,23.2,0.15,431.0,,0.285714285714285,0.2363470365145957,0.21989128678136605,23.16,23.675,23.8325
112/05/02,822326.0,19048069.0,23.2,23.4,22.95,23.1,-0.1,452.0,,0.2380952380952384,0.2369297703748099,0.2365412811346671,23.08,23.57,23.7875
112/05/03,3036891.0,68350550.0,22.65,22.7,22.3,22.5,-0.6,1554.0,,0.08333333333333309,0.18573095802765094,0.2198634995924236,22.95,23.41,23.702500000000004
112/05/04,976551.0,21886575.0,22.3,22.5,22.3,22.4,-0.1,626.0,,0.041666666666665804,0.13770952757398922,0.16972381454309704,22.85,23.24,23.605
112/05/05,1126840.0,25421487.0,22.55,22.75,22.4,22.7,0.3,639.0,,0.20512820512820448,0.16018242009206096,0.1452004917466798,22.78,23.06,23.535
112/05/08,4665218.0,110106485.0,23.05,24.05,23.05,23.75,1.05,2575.0,,0.8285714285714282,0.38297875625184996,0.2344478654786573,22.89,23.025,23.5275
112/05/09,4117041.0,96002705.0,23.75,23.85,23.0,23.05,-0.7,1747.0,,0.42857142857142855,0.3981763136917095,0.3880446087318031,22.88,22.98,23.485
112/05/10,869345.0,20118692.0,23.2,23.3,23.0,23.25,0.2,541.0,,0.5428571428571425,0.4464032567468538,0.4142519613767576,23.03,22.99,23.4625
112/05/11,1282542.0,29821583.0,23.35,23.5,23.05,23.15,-0.1,836.0,,0.4857142857142845,0.4595069330693307,0.4507711488543461,23.18,23.015,23.425
112/05/12,971269.0,22486287.0,23.1,23.35,22.95,23.15,0.0,589.0,,0.4857142857142845,0.4682427172843153,0.4624188611409922,23.27,23.025,23.39
112/05/15,799202.0,18384403.0,23.0,23.25,22.8,22.95,-0.2,482.0,,0.3714285714285706,0.4359713353324004,0.4574855899670103,23.11,23.0,23.3375
112/05/16,946177.0,21824246.0,23.1,23.3,22.9,22.9,-0.05,618.0,,0.34285714285714164,0.4049332711739808,0.4256253139462605,23.08,22.98,23.275
112/05/17,1371240.0,31853304.0,23.05,23.35,23.0,23.3,0.4,905.0,,0.5454545454545461,0.4517736959341692,0.4205467460940435,23.09,23.06,23.235
112/05/18,1033839.0,24052911.0,23.4,23.45,23.1,23.1,-0.2,646.0,,0.2400000000000005,0.381182463956113,0.4282432852748171,23.08,23.13,23.185
112/05/20,670785.0,15558598.0,23.15,23.4,23.1,23.15,0.05,435.0,,0.3333333333333311,0.3652327537485191,0.375865893886915,23.08,23.175,23.1175
112/05/22,1238945.0,28657879.0,23.15,23.35,23.0,23.25,0.1,645.0,,0.6428571428571425,0.4577742167847269,0.3960799080939217,23.140000000000004,23.125,23.075
112/05/23,1091260.0,25477725.0,23.25,23.5,23.15,23.35,0.1,632.0,,0.7857142857142875,0.5670875730945804,0.4942120022213447,23.23,23.155,23.06750000000001
112/05/24,1180651.0,27494593.0,23.25,23.4,23.2,23.3,-0.05,644.0,,0.714285714285715,0.6161536201582918,0.5834429221158175,23.23,23.16,23.075
112/05/25,970835.0,22595025.0,23.5,23.5,23.1,23.25,-0.05,633.0,,0.6428571428571425,0.6250547943912419,0.6191206782359417,23.26,23.17,23.092500000000005
112/05/26,2150483.0,49381516.0,23.3,23.45,22.85,22.85,-0.4,1093.0,,0.0,0.4167031962608279,0.5556042616811039,23.2,23.14,23.082500000000003
112/05/29,976410.0,22637692.0,23.0,23.35,23.0,23.15,0.3,661.0,,0.4615384615384582,0.4316482846867047,0.4216848924027869,23.18,23.160000000000004,23.08
112/05/30,1030185.0,23806779.0,23.2,23.25,23.05,23.1,-0.05,553.0,,0.3846153846153855,0.4159706513295983,0.4264224069010025,23.13000000000001,23.18,23.08
112/05/31,1497727.0,35016942.0,23.4,23.5,23.2,23.4,0.3,815.0,,0.8461538461538436,0.5593650496043467,0.4637687840878478,23.15,23.19,23.125
112/06/01,667467.0,15621642.0,23.5,23.5,23.3,23.35,-0.05,562.0,,0.7692307692307709,0.6293202894798214,0.5826834628961717,23.17,23.215,23.17250000000001
112/06/02,1654040.0,38942948.0,23.5,23.7,23.4,23.45,0.1,836.0,,0.7058823529411757,0.6548409773002728,0.6378271854199719,23.29,23.245,23.21
112/06/06,2543147.0,60920184.0,24.15,24.2,23.75,23.75,0.0,1302.0,,0.6666666666666666,0.6587828737557374,0.6561549427854276,23.41,23.295,23.21
112/06/09,1179701.0,28123907.0,24.0,24.0,23.75,23.85,0.05,671.0,,0.7407407407407419,0.6861021627507389,0.6678893034207378,23.560000000000002,23.345,23.250000000000004
